flight_datetime,origin,destination,scheduled_departure_hour,route_distance,aircraft_type,aircraft_age,turnaround_minutes,passenger_load_factor,visibility,wind_speed,precipitation,thunderstorm_flag,airport_congestion_index,runway_utilization,gate_availability,crew_rest_hours,crew_change_last_minute,previous_leg_delay,maintenance_events_last_30d,crew_status_new_FINAL,sched_buffer_mins_latest,ops_delay_prediction_v2,actual_gate_out_time_diff,maintenance_closed_after_pushback,final_delay_reason,actual_delay_minutes,delay_over_15m
2024-01-11 08:00:00,CDG,LHR,8,729.8768752396843,A319,7.681308817443844,89.63825313178764,0.8017529251287024,10.10602053026609,11.417260887848562,0.43376308937904234,0,13.248729711573532,0.6800779072027502,16.389335784481432,10.542583008289999,0,8.908759456877227,1.0,0,89.63825313178764,8.480106185941244,-0.9032851094346581,0,NONE,2.7305759801444793,0
2024-01-11 08:30:00,CDG,VIE,8,392.10472137979195,B737,4.3619154159413425,59.00225491126689,0.9369127875765807,1.3462182598276593,17.298803599034635,2.5813337228167104,0,23.637727542744823,0.8598514666439984,14.758752684196654,11.349858725193963,1,2.147357332171282,1.0,1,59.00225491126689,-0.6059620133717571,2.8234928223916005,0,NONE,1.5756215661392483,0
2024-01-11 09:00:00,MAD,BUD,9,1719.5885623632867,A320,4.610634304704725,40.703084244094285,0.7472495815021845,9.344917519379072,16.51435646983197,0.24908930567331578,0,43.83447886577166,0.6364797163313745,16.68236724281089,12.287643351116445,1,0.0,,1,40.703084244094285,0.632821283567351,4.0917646283562075,0,NONE,1.5339805904924528,0
2024-01-11 09:30:00,ZRH,FRA,9,878.2978137977171,B737,11.424200669062895,30.310324248707474,0.6812044775111388,5.320702874932933,28.08778828446028,1.1852856101341407,0,60.52664187718009,0.3708811769133923,12.310076382042675,10.255438128888262,0,0.5526812032086834,1.0,0,30.310324248707474,-8.422237388180214,3.3177957852995164,0,NONE,1.7698845142025534,0
2024-01-11 10:00:00,MAD,CDG,10,500.11330269342784,A320,13.498025352669135,64.18013853364683,0.8555933868405523,,22.247007609095803,0.7512277187940499,0,25.316559482366763,0.7320021986971922,8.78317668258532,10.137850007638445,1,25.87860616936209,6.0,1,64.18013853364683,21.03461327899924,6.67668991507503,0,NONE,2.1216152106252837,0
2024-01-11 10:30:00,FRA,AMS,10,645.6906964109926,A320,0.0,57.89679961882838,0.6357190023202569,2.9304083260164333,26.544805800845648,0.3364617621688034,0,74.94943551667149,0.7641726089683788,10.949508590861438,8.94251175391596,0,0.0,1.0,0,57.89679961882838,5.331620015392891,4.191276373369113,0,NONE,2.222990931453896,0
2024-01-11 11:00:00,FRA,MAD,11,1150.1235458388564,A321,16.44749812571363,64.53591302696877,0.8701077190085788,13.425228333847409,29.666349584571112,5.248564215100109,0,77.25548053564076,0.6944895188288163,11.376777231328814,9.505110359646125,0,20.430938454912138,2.0,0,64.53591302696877,26.20716809160688,-1.2902568457461463,0,NONE,1.0433299592909724,0
2024-01-11 11:30:00,VIE,AMS,11,1988.5407957074435,A319,14.616348574861215,39.901323505701455,0.7896416717766078,7.591011050129789,8.119468785730056,2.615512500877482,0,47.4081556912335,0.7553394510588775,15.190417036072155,11.922104389241916,0,15.717978574869871,3.0,0,39.901323505701455,13.802485259658413,6.689400968280488,0,NONE,4.6589770371047985,0
2024-01-11 12:00:00,MAD,BUD,12,1130.1485265795357,E190,3.6132971090533044,83.02423375026459,0.8181591490141892,6.7513640665040695,0.0,0.4652669337774279,0,51.594853013773104,0.6456575949761476,10.2041477844151,11.313991961634203,0,8.560382240916153,2.0,0,83.02423375026459,6.0635688733673465,4.148858003630425,1,NONE,9.374289156275788,0
2024-01-11 12:30:00,LHR,ZRH,12,1491.435069042288,A320,12.30737410997138,56.2284799950788,1.0,5.70337296701253,13.90982100349842,2.307647492854937,0,80.14169628982573,0.6877375944715762,10.910073435102404,8.614927581458968,0,9.502549160898077,0.0,0,56.2284799950788,10.633526921613623,-1.5875852908808343,0,NONE,2.6147968161791044,0
2024-01-11 13:00:00,ZRH,FCO,13,1007.9005171962976,A319,7.159256032701698,61.36602181666865,0.8350435445588735,,29.329572686957814,0.009657644001739468,0,60.52545172283453,0.7280809040025882,9.668231277278501,9.388460739082323,0,11.801294871734738,1.0,0,61.36602181666865,12.435052193164706,2.6353245653833,0,NONE,5.731244390309248,0
2024-01-11 13:30:00,FRA,MAD,13,1292.9274858496476,E190,8.607597732278405,64.35884790157834,0.6761629663157023,11.039886397019341,24.93511140653738,0.4876933729258611,0,72.57167788348946,0.8484929701773466,15.116529359321873,11.352609147016333,0,0.0,0.0,0,64.35884790157834,-1.6249649230493608,-1.2227406589541063,0,NONE,2.217325268737078,0
2024-01-11 14:00:00,VIE,LHR,14,1096.6533232029408,B737,11.408218230538314,56.54017597335758,0.8214846943914323,0.7928759843615412,14.222162417421735,0.17143047650861806,0,15.441393017120802,0.6901302054439448,23.132063481136903,14.074871523026042,1,0.0,4.0,1,56.54017597335758,2.8429459612525063,-1.3482773804281394,0,NONE,1.7943639051164906,0
2024-01-11 14:30:00,MAD,BUD,14,1485.0441621103746,A319,10.919983408556087,74.58330967553084,0.8843039549450524,12.092296204469498,37.185551439871986,0.8276847041689928,1,42.86065799204786,0.6006160100500256,16.300662818978196,9.743214558889697,0,24.643888022692092,3.0,0,74.58330967553084,13.31316661626418,4.806235395610336,0,NONE,1.6381773628897025,0
2024-01-11 15:00:00,ZRH,FCO,15,633.7123084555014,A319,6.708015234931805,47.050992738717675,0.6080967909724507,5.243624891078044,25.764609334540552,1.5238056643617406,0,31.97227457952605,0.6414394356401321,11.319733497856545,8.584884691397269,1,0.0,2.0,1,47.050992738717675,-7.440577137320222,0.2815118633405369,0,NONE,5.46873187911309,0
2024-01-11 15:30:00,MAD,LHR,15,1237.6011183300377,A319,6.69107077293315,70.33484836178371,0.8087217290210799,9.972435625485028,11.979056056657809,0.281865351189755,0,67.21430343643574,0.6992163756840314,14.924532087840381,9.515764019120388,0,21.915657754971882,3.0,0,70.33484836178371,17.14870563975885,4.6932450868537146,0,NONE,1.6706068154197653,0
2024-01-11 16:00:00,CDG,ZRH,16,1276.8487563706142,B737,6.927093983571348,74.99712853330779,0.6368859350378427,6.669920372687729,29.652677235181194,0.4098282775420499,0,45.60927834866311,0.522935146339256,2.383885111916875,10.815499737560424,0,24.138160097780304,3.0,0,74.99712853330779,11.185912912655638,-0.5324711984319968,0,NONE,0.5410034243394328,0
2024-01-11 16:30:00,VIE,FCO,16,1397.9562255534292,B737,13.571310313665848,70.54958737747285,0.8124732679929618,2.7945311395563355,2.179873574449198,0.7481084117770878,0,84.0367137656288,0.5750102845789818,12.068220771842855,8.986640999990648,0,0.0,1.0,0,70.54958737747285,-4.761700228208635,3.645025958969949,0,NONE,3.126128083469173,0
2024-01-11 17:00:00,ZRH,LHR,17,527.0991977896608,A319,1.5527353141460178,76.51518702453566,0.964454286810599,6.454368737514212,21.309325964101955,1.4945273076861536,0,79.04080647223347,0.7104240411362661,10.910572965830047,11.309460552804461,0,26.849122693536486,1.0,0,76.51518702453566,21.31263650962875,24.287154581087275,0,NONE,19.10108335676842,0
2024-01-11 17:30:00,FCO,VIE,17,962.0237112455759,A321,8.352343784379798,44.044677085294,0.7665600389072964,8.723515134569787,12.702236779013257,0.5581753781153631,0,81.86553252365577,0.9744082011253449,11.925779479507822,12.194099965967059,0,0.0,1.0,0,44.044677085294,4.015678149967186,3.994533843327586,0,NONE,4.125230738028903,0
2024-01-11 18:00:00,BUD,MUC,18,1500.5034371505062,A320,15.290187619444218,62.44963890365579,0.817871467889418,8.772165113517636,17.322500912039363,1.380082404503701,0,47.553730808107986,0.8331898595638682,16.12850772798844,10.830673723591124,0,30.672614604653603,1.0,0,62.44963890365579,25.832190983517975,1.7743169696448229,0,NONE,6.244367048211711,0
2024-01-11 18:30:00,BUD,AMS,18,1312.9144747439004,B737,11.814814203632563,61.26129967370461,0.8379775201346338,6.949161848510644,24.05083285865646,0.6444449106512566,0,42.18984825654723,0.7021431426500633,7.215589972598317,10.696214479501675,0,3.0970877767753695,1.0,0,61.26129967370461,11.028907309969838,4.683292441545876,0,NONE,3.957313483800623,0
2024-01-11 19:00:00,ZRH,VIE,19,2066.9144811647084,A321,13.203856220665465,56.12349991942638,0.8442593935885491,8.15993713726562,27.25225297113897,0.4473283615718026,0,47.831839174141685,0.5750279249248885,18.45743012025681,12.729098037132765,1,26.15895148596899,2.0,1,56.12349991942638,18.31437797563819,79.3753548913624,0,ATC,80.13982655879157,1
2024-01-11 19:30:00,MAD,MUC,19,935.3209344861054,B737,8.407765551044712,64.40390403841678,0.8248105891334097,8.396868904587597,19.119972021174863,2.897048341573166,0,73.93477319752377,0.5021241767550515,15.630665638708049,12.620729787854094,0,18.4708685805696,3.0,0,64.40390403841678,4.006562488646752,6.509059978290516,0,NONE,5.1865465039072935,0
2024-01-11 20:00:00,VIE,CDG,20,206.39455601655584,A319,4.3457472810958135,73.10529780249455,0.6091648612168081,10.737710194784341,15.794281192915559,0.7242685904740216,0,78.4836407886959,0.8801022743800961,15.924167165036097,9.75867416556563,0,22.532487337869142,2.0,0,73.10529780249455,23.15669558918337,-1.1327813761327554,0,NONE,1.1968876359120408,0
2024-01-11 20:30:00,BUD,MUC,20,966.8354617148684,A321,9.222750228282257,44.164597083087806,0.8284603676246126,11.932020822699114,0.8041649078413897,3.7584158413322943,0,49.756691795580444,0.8380394301288356,12.048017255954203,10.643835691064119,0,0.0,3.0,0,44.164597083087806,1.2610494375657009,2.132690071931794,0,NONE,3.2333137568025663,0
2024-01-11 21:00:00,VIE,CDG,21,200.0,E190,6.244257843329685,36.893432714961165,0.7465510451242552,,2.3901211241031284,0.5470059103187328,0,77.67349130418691,0.8042307191532784,10.83633303294001,14.42842916475814,0,55.79881376950428,2.0,0,36.893432714961165,45.01216639694289,0.46132378499359916,0,NONE,4.4731035158901875,0
2024-01-11 21:30:00,BUD,LHR,21,1551.0748870410985,A320,17.922746050914302,51.92478270862208,0.6959244222800923,4.029201074475475,0.0,1.1741882932404093,0,50.2663086424163,0.6855035240465942,11.547825058078423,11.54348575736622,0,27.60276890005558,1.0,0,51.92478270862208,33.58809763468457,6.304918739936594,0,NONE,10.461221451449823,0
2024-01-11 22:00:00,CDG,ZRH,22,1198.411222763562,A320,8.367292697570488,20.0,0.8299264405243251,9.920648080626187,19.66293937323304,0.08262886040523176,0,58.96150946872745,0.601737899196808,10.854232537837767,13.194443287675751,0,30.830163165672086,0.0,0,20.0,19.127248429852223,-1.1936281485926092,0,NONE,0.22972830016888884,0
2024-01-11 22:30:00,MAD,MUC,22,1399.1530370067774,B737,11.549835972419908,53.95933932399897,0.8239179507410698,10.048874725416383,27.2326726031839,1.7104320773780897,0,46.07309308535954,0.5308637425339449,12.115127271834078,9.721297505789284,0,29.979659814870356,2.0,0,53.95933932399897,27.00621525894743,6.653742983654495,0,NONE,2.7836184511816926,0
2024-01-11 23:00:00,CDG,BUD,23,1478.8058115292285,A320,15.809568140591763,76.4448134593143,0.6328477888438818,10.674977916398653,0.0,2.3805807824025225,0,95.04458247220742,0.7455315169714701,13.817753614371188,9.070870338387898,0,18.66077561058219,1.0,0,76.4448134593143,20.36914457673926,1.2132112986785566,0,NONE,0.6903517805312567,0
2024-01-11 23:30:00,BUD,MUC,23,1719.9641887205803,E190,4.613003269333824,33.64807434455594,0.7700643983121129,5.122407910213147,28.529199467615815,5.332239500541232,0,92.42535648967882,0.5111150456463238,18.387659256888572,10.005926424944573,0,17.011120289477383,1.0,0,33.64807434455594,17.691227052858867,3.6531689441700492,0,NONE,0.45379306747379233,0
2024-01-12 00:00:00,FCO,ZRH,0,200.0,A321,0.0,48.734711880030325,0.9441777712030313,10.41967321483458,31.902392013691,2.7174358398144642,0,70.77917024650074,0.7743876081102103,9.04858362408168,10.267043403949554,0,27.123960640574364,1.0,0,48.734711880030325,18.794538976485804,6.640614150539028,0,NONE,8.115643192452815,0
2024-01-12 00:30:00,FCO,MAD,0,200.0,A321,10.960054997652438,37.94928991912667,0.6841859102234646,8.949104599376321,19.817227389432897,0.5620833647884059,0,50.17584763713642,0.7167697433144045,12.798486338829548,11.5980328402221,1,8.557431824407418,7.0,1,37.94928991912667,13.578401634121953,-1.4509239876807472,0,NONE,0.2834393180628411,0
2024-01-12 01:00:00,CDG,BUD,1,822.2962297697643,A319,11.713309583134512,60.950675616527334,0.8267189258735507,9.739181209440318,33.40467154414952,1.2199336654221793,0,20.730149441238993,0.7144802981512953,5.809441489225936,12.197154887536845,0,0.0,2.0,0,60.950675616527334,0.43113448458678877,3.4884275658924926,0,NONE,2.0927045978758247,0
2024-01-12 01:30:00,FCO,MUC,1,1048.051057034986,A321,7.343612795971309,64.55250188040431,0.6894505812677986,5.70428511260638,17.566589397085735,1.3442685495540685,0,56.301047131768065,0.708377202346719,13.659479246150529,10.1337273037607,0,29.432341042286488,1.0,0,64.55250188040431,24.828970342499588,3.5403789641689682,0,NONE,0.4857339605797409,0
2024-01-12 02:00:00,BUD,MAD,2,1299.784563302256,B737,4.3749870754274935,55.32138943273734,0.9740434138246409,,5.435171106606768,0.08769279663817456,0,66.57489376272369,0.7334395610937452,3.6949977579167133,8.583352575101904,0,5.003620144610079,1.0,0,55.32138943273734,0.8282577029630978,1.3762271424797792,1,NONE,0.7133649830452723,0
2024-01-12 02:30:00,ZRH,VIE,2,1262.403558306046,E190,10.239276422283714,44.72732547672321,0.879801006266816,3.911514516821147,14.696845966740351,0.11314756284654762,0,26.662296479136494,0.9065361492003072,7.527765685535118,11.159912746108846,0,4.131736118557939,2.0,0,44.72732547672321,0.37563428885157,4.678305734001328,0,NONE,4.518705314696504,0
2024-01-12 03:00:00,CDG,MAD,3,1287.8138563411333,A319,8.905013350891577,57.85402794809689,0.7270625845961308,,34.047098190810914,0.5913574649171685,0,90.01214591366413,0.7180402565868669,10.344476910059775,13.661743974908564,0,0.0,1.0,0,57.85402794809689,0.2699911430393377,1.7048124082044491,0,NONE,2.7748897443914182,0
2024-01-12 03:30:00,MUC,CDG,3,418.48069296624317,B737,10.288805723329167,73.55893748956737,0.8313798391390015,13.134722718887032,11.868579137968405,2.046353275831582,0,83.28940228203469,0.6975553737817735,4.064517528059429,14.58102525508381,0,23.05647589837446,2.0,0,73.55893748956737,19.89143166803119,5.788104112083935,0,NONE,2.2148328353385223,0
2024-01-12 04:00:00,MAD,FCO,4,802.5964682914353,B737,4.468176547114426,68.34524971501396,0.6729543449005662,10.340898313494824,22.196105854304292,0.5043290923906,0,36.8653678977779,0.7282708334099547,8.152779894848397,7.01752060082164,0,10.274943771688276,0.0,0,68.34524971501396,7.847043764639964,0.8208948978743713,0,NONE,4.726620882343679,0
2024-01-12 04:30:00,FCO,VIE,4,1038.7896565485248,B737,10.299182346018394,48.896978319783805,0.6287456674590024,4.323683109962969,23.433914274106748,3.1087016466864696,0,57.91343033996254,0.6661806764535996,15.777349710321253,12.280185528154192,0,21.34399533979651,2.0,0,48.896978319783805,12.782190812287109,7.74473380561348,0,NONE,0.8365180533482647,0
2024-01-12 05:00:00,FCO,BUD,5,1124.65121499136,A320,12.278141459249825,50.13736361464561,0.8005128570360274,7.868607255103876,29.755010292701517,1.5534164870667828,0,59.49036524697632,0.5412128182025441,0.8643080709741433,13.893343659620077,0,12.73041325254973,0.0,0,50.13736361464561,7.275948123918203,-1.1761436999867936,0,NONE,1.6188275612845362,0
2024-01-12 05:30:00,FRA,MUC,5,949.7792987724807,B737,2.976447644060314,49.72421862498532,0.7342375033572413,8.875959278464812,0.0,0.9470569576020345,0,69.19095232010608,0.7994815515710664,12.814008471805062,9.965053038243816,0,28.397830595412742,0.0,0,49.72421862498532,21.591422290029445,21.61700837339004,0,NONE,16.270075258442144,0
2024-01-12 06:00:00,LHR,FCO,6,1327.1710634689664,A320,14.841666434658226,62.35639613015921,0.8298316582547838,8.133359827992713,31.850345693427588,1.1666161413921712,0,75.18249763375826,0.43310563604822433,16.163920302116757,11.272205772448416,0,16.877857039781397,4.0,0,62.35639613015921,10.38740926343511,5.463700143589623,0,NONE,0.34538615859700406,0
2024-01-12 06:30:00,CDG,FRA,6,629.3861612185348,A321,10.017971096870752,34.272125568125944,0.6423910472675315,8.476415304190557,8.54862857825211,0.6039190500059797,0,42.419252047641365,0.6655166707871819,21.573562184228514,12.488388840156356,0,27.661670530428424,1.0,0,34.272125568125944,10.316584004301,4.837569048127707,0,NONE,6.673860258574212,0
2024-01-12 07:00:00,AMS,CDG,7,958.7069962041124,A320,12.403777943660252,63.140330943930216,0.7543732575964758,4.807327473302976,33.158222060418304,5.469630687457859,0,52.588269728609184,0.6213488163488965,7.20536638827242,12.637018120715462,0,24.318692198008442,,0,63.140330943930216,17.065292274032025,8.150152123402536,0,NONE,8.40981451795623,0
2024-01-12 07:30:00,FCO,AMS,7,1451.4880246090104,B737,3.884277485069833,46.87893066012249,0.9630636476894681,3.527339927719807,14.36277909544253,0.2902970127855426,0,58.17677660883948,0.4979484485417267,12.08436330804316,9.976919498939417,0,17.66375676618728,3.0,0,46.87893066012249,16.54219215661554,8.531527618561208,0,NONE,9.150733276552291,0
2024-01-12 08:00:00,MAD,FRA,8,1302.2294448087025,E190,11.730339953509949,51.025742941956096,0.9530720497635582,5.054610385916566,14.405929108919493,2.9534269728030793,0,42.570450628110606,0.8878772213573298,18.57890186042069,13.755519161064974,0,3.6927263505865486,1.0,0,51.025742941956096,11.81823764839,5.3632842922077195,0,NONE,1.2374672458594385,0
2024-01-12 08:30:00,MUC,AMS,8,1013.3136803527258,E190,2.4214329251814224,44.039828840536195,0.9772971446299004,4.2662717028296155,25.70370586317242,1.700507828314811,0,69.55681971542595,0.6861328079144203,7.670453751569017,10.923888482941711,0,33.6074775644014,1.0,0,44.039828840536195,30.874764149866092,5.417899008155294,0,NONE,8.893776595956902,0
2024-01-12 09:00:00,FCO,ZRH,9,1024.662200180566,A321,5.207013493339664,65.9691365268885,1.0,8.34245710826966,31.03790752124513,1.864910818724055,0,55.44653574514343,0.7820764004315328,13.573377740241495,9.755407393329241,0,0.0,1.0,0,65.9691365268885,-0.9257325486430311,0.8537624287134418,0,NONE,1.4432874833342613,0
2024-01-12 09:30:00,MUC,FCO,9,961.9597481135356,B737,10.053469714010845,46.10913304432051,0.7695993352807248,8.694238498904415,13.280690005690971,2.7101041602770164,0,45.07662057518394,0.7989737030431271,17.6898973088786,8.964212936511588,0,3.597710040935201,2.0,0,46.10913304432051,2.984656183492295,0.40964958854929256,0,NONE,1.3795206080025528,0
2024-01-12 10:00:00,BUD,LHR,10,1032.480095309048,A320,7.896199338430539,40.60936191982443,0.5320406684044416,3.8712204393081224,15.179299946380311,0.2196612874257357,0,36.91894929839695,0.7153164373933164,18.028691280049806,12.622896400672557,0,1.815941564943227,1.0,0,40.60936191982443,-1.8098833180322167,8.54174846753579,0,NONE,5.253880493081183,0
